                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    mass                                        q                                   radius                                   logRho                              temperature                               luminosity                                 pressure                                     pgas                                     grav                                 eps_grav                       net_nuclear_energy                     eps_nuc_plus_nuc_neu                                 velocity                                   csound                                      eta                                       mu                                    gradT                                    grada                                    gradr                              mixing_type                          mlt_mixing_type                        mlt_mixing_length                                    gradL                                log_D_mix                    pressure_scale_height                                       cv                                       cp                                   gamma1                                   chiRho                                     chiT                                  opacity                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                        z                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                 brunt_N2                                  brunt_A                                 lamb_Sl1                                  brunt_B                             log_conv_vel                   brunt_N_div_r_integral                          acoustic_radius                                   logtau                               frac_type2 
                 1.9995845673838542E+000                  9.9979228369192708E-001                  1.6810098652909149E+000                 -3.0979890147414864E+000                  7.3923660490760673E+005                  2.0031511872303707E+001                  8.0522897967904953E+010                  7.9769775533697922E+010                  1.9394947364018193E+004                 -4.4730146758929215E-003                  0.0000000000000000E+000                  3.8374943813950189E-014                  0.0000000000000000E+000                  1.2897295559159717E+007                 -8.9340949494179132E+000                  6.1284432212590423E-001                  2.0204803982862729E-001                  3.8723904426448125E-001                  2.0204803982862729E-001                                        0                                        0                  1.0195197855043602E+010                  3.8722166815924197E-001                 -9.8999999999999986E+001                  7.4752039493858016E-002                  2.2065287145296004E+008                  3.6761066893405622E+008                  1.6484997802382386E+000                  9.8948513208102318E-001                  1.0323514595944496E+000                  9.8245042039254500E+000                  7.1625999996002188E-001                  6.5366715428559314E-017                  2.8326946105222028E-005                  2.6615167311476540E-001                  1.0102760472072800E-008                  2.2706503122385888E-042                  2.7662432444517663E-087                  3.0442743071918362E-003                  9.3379354518778460E-004                  8.4726418716744197E-003                  1.7331250985987423E-003                  3.3761550536941499E-003                  1.7559999979107399E-002                  3.6837436447656947E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2256159289927072E-007                  4.3586629804524515E+000                  2.4773249513108958E+001                 -1.0975120528320759E-013                 -9.8999999999999986E+001                  9.3857922101384206E-001                  4.2241007555282849E+003                  7.7378950032942928E+000                  0.0000000000000000E+000 
                 1.9995734619496390E+000                  9.9978673097481952E-001                  1.6786942803418301E+000                 -3.0868863119554857E+000                  7.4403111756475212E+005                  2.0031511898024213E+001                  8.3138699175863266E+010                  8.2365847546019897E+010                  1.9448382896554009E+004                 -4.4964324817402691E-003                  0.0000000000000000E+000                  4.2599293732822445E-014                  0.0000000000000000E+000                  1.2938766251674984E+007                 -8.9181182831406289E+000                  6.1283470277976770E-001                  2.0213646158031609E-001                  3.8727338552957097E-001                  2.0213646158031609E-001                                        0                                        0                  1.0230522850858305E+010                  3.8725548586184921E-001                 -9.8999999999999986E+001                  7.5025566105145575E-002                  2.2058601359367299E+008                  3.6748609845407486E+008                  1.6485275034518283E+000                  9.8953715045594903E-001                  1.0322075884596176E+000                  9.7691013442482646E+000                  7.1625999996002176E-001                  6.5054697722248639E-017                  2.8326946105480573E-005                  2.6615167311476545E-001                  1.0102760472072794E-008                  3.1103618460704045E-042                  4.9427240428638626E-087                  3.0442743071918349E-003                  9.3379354518778428E-004                  8.4726418716744197E-003                  1.7331250985987421E-003                  3.3761550536941486E-003                  1.7559999979107177E-002                  4.0897022607241914E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2170358423127524E-007                  4.3355453800011645E+000                  2.4884761305303474E+001                 -1.0765561308489967E-013                 -9.8999999999999986E+001                  9.3823674945447488E-001                  4.2116051063011155E+003                  7.7478147087447748E+000                  0.0000000000000000E+000 
                 1.9995613716655927E+000                  9.9978068583279622E-001                  1.6762299688662294E+000                 -3.0753138317251358E+000                  7.4906466340151522E+005                  2.0031511926172261E+001                  8.5956292477613297E+010                  8.5162313562214310E+010                  1.9505491118215683E+004                 -4.5231703206433816E-003                  0.0000000000000000E+000                  4.7485770836239083E-014                  0.0000000000000000E+000                  1.2982174189758442E+007                 -8.9016820008157111E+000                  6.1282408358919893E-001                  2.0224209341860377E-001                  3.8730796749356328E-001                  2.0224209341860377E-001                                        0                                        0                  1.0268056715860462E+010                  3.8729021726762458E-001                 -9.8999999999999986E+001                  7.5307435295577985E-002                  2.2051690782651931E+008                  3.6735735210886979E+008                  1.6485546829868098E+000                  9.8959097330775825E-001                  1.0320586678504033E+000                  9.7125661162602235E+000                  7.1625999996002143E-001                  6.4721584307977557E-017                  2.8326946105778529E-005                  2.6615167311476540E-001                  1.0102760472072784E-008                  4.3183937095827287E-042                  9.0489715594016984E-087                  3.0442743071918362E-003                  9.3379354518778449E-004                  8.4726418716744179E-003                  1.7331250985987425E-003                  3.3761550536941499E-003                  1.7559999979107288E-002                  4.5593201453105948E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2076219248866158E-007                  4.3108753843872787E+000                  2.5003811169688536E+001                  3.0983263262368609E-013                 -9.8999999999999986E+001                  9.3788623595526099E-001                  4.1983495031977945E+003                  7.7583333570598514E+000                  0.0000000000000000E+000 
                 1.9995486216291551E+000                  9.9977431081457757E-001                  1.6736919543412165E+000                 -3.0641296984343054E+000                  7.5396031732792826E+005                  2.0031511956032826E+001                  8.8769839301620636E+010                  8.7954899210070343E+010                  1.9564568126000981E+004                 -4.5469623965470217E-003                  0.0000000000000000E+000                  5.2723345581590693E-014                  0.0000000000000000E+000                  1.3024250035458004E+007                 -8.8859367791291604E+000                  6.1281366164195028E-001                  2.0236843716901229E-001                  3.8734064180104133E-001                  2.0236843716901229E-001                                        0                                        0                  1.0306539187589666E+010                  3.8732486535029942E-001                 -9.8999999999999986E+001                  7.5566291075689518E-002                  2.2045004813711232E+008                  3.6723325242496276E+008                  1.6485811053876558E+000                  9.8964267886549595E-001                  1.0319152420498812E+000                  9.6593919824462127E+000                  7.1625999996002099E-001                  6.4392483616460375E-017                  2.8326946106096712E-005                  2.6615167311476545E-001                  1.0102760472072775E-008                  5.9289268957868050E-042                  1.6221085608499199E-086                  3.0442743071918367E-003                  9.3379354518778460E-004                  8.4726418716744197E-003                  1.7331250985987425E-003                  3.3761550536941503E-003                  1.7559999979107399E-002                  5.0627091271049573E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1974165276577472E-007                  4.2852746262392234E+000                  2.5126824299998862E+001                  1.0688658824404224E-013                 -9.8999999999999986E+001                  9.3751910373487723E-001                  4.1847430970342411E+003                  7.7691266443712941E+000                  0.0000000000000000E+000 
                 1.9995367177335930E+000                  9.9976835886679649E-001                  1.6713759083992983E+000                 -3.0536056297567784E+000                  7.5860220666297060E+005                  2.0031511984058380E+001                  9.1501899190374756E+010                  9.0666703708607117E+010                  1.9618710617677123E+004                 -4.5695131596058848E-003                  0.0000000000000000E+000                  5.8168169239099703E-014                  0.0000000000000000E+000                  1.3064008006531911E+007                 -8.8711745361764258E+000                  6.1280404114870513E-001                  2.0249901835154194E-001                  3.8737113022239655E-001                  2.0249901835154194E-001                                        0                                        0                  1.0341520417036217E+010                  3.8735588601171894E-001                 -9.8999999999999986E+001                  7.5817335398258009E-002                  2.2038714059213358E+008                  3.6711677764264119E+008                  1.6486069933020890E+000                  9.8969069409929733E-001                  1.0317809120725276E+000                  9.6102962554214280E+000                  7.1625999996002065E-001                  6.4076017463256412E-017                  2.8326946106426377E-005                  2.6615167311476545E-001                  1.0102760472072764E-008                  7.9907444081372890E-042                  2.8092902018098337E-086                  3.0442743071918367E-003                  9.3379354518778460E-004                  8.4726418716744197E-003                  1.7331250985987425E-003                  3.3761550536941503E-003                  1.7559999979107399E-002                  5.5860430758297309E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1877011319001968E-007                  4.2617743081771930E+000                  2.5239416925375561E+001                  1.1358438530562975E-013                 -9.8999999999999986E+001                  9.3716253402999505E-001                  4.1723667863041210E+003                  7.7789419638218753E+000                  0.0000000000000000E+000 
                 1.9995248138380308E+000                  9.9976240691901541E-001                  1.6691091046906144E+000                 -3.0459865144062550E+000                  7.6197128891577665E+005                  2.0031512012222926E+001                  9.3531256781592773E+010                  9.2681125182081100E+010                  1.9671917716208834E+004                 -4.5852220108380274E-003                  0.0000000000000000E+000                  6.2438551330096825E-014                  0.0000000000000000E+000                  1.3092813551729362E+007                 -8.8604461119794493E+000                  6.1279738981964471E-001                  2.0264537560890614E-001                  3.8739413191532507E-001                  2.0264537560890614E-001                                        0                                        0                  1.0375515107578125E+010                  3.8738669748069077E-001                 -9.8999999999999986E+001                  7.5945111759886441E-002                  2.2034063773486015E+008                  3.6703120668243247E+008                  1.6486280407454181E+000                  9.8972567092702235E-001                  1.0316824621284972E+000                  9.5761052218149203E+000                  7.1625999996002043E-001                  6.3843902353109692E-017                  2.8326946106684610E-005                  2.6615167311476551E-001                  1.0102760471888253E-008                  9.9117227619166583E-042                  4.1752259224573569E-086                  3.0442743071918384E-003                  9.3379354518778504E-004                  8.4726418716744214E-003                  1.7331250985987432E-003                  3.3761550536941520E-003                  1.7559999979107288E-002                  5.9965102104424150E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1776329217926994E-007                  4.2385375067754412E+000                  2.5349984019808680E+001                 -4.7094000732607919E-013                 -9.8999999999999986E+001                  9.3682566539855194E-001                  4.1602904767643458E+003                  7.7885180270510928E+000                  0.0000000000000000E+000 
                 1.9995191289106160E+000                  9.9975956445530800E-001                  1.6680432508527998E+000                 -3.0382111298940129E+000                  7.6545482859319728E+005                  2.0031512025719667E+001                  9.5652571876719055E+010                  9.4786786995853821E+010                  1.9697009849090337E+004                 -4.6025048922928909E-003                  0.0000000000000000E+000                  6.7141836708192155E-014                  0.0000000000000000E+000                  1.3122543609155262E+007                 -8.8495000132780284E+000                  6.1279079870869291E-001                  2.0271475727114449E-001                  3.8741711932312300E-001                  2.0271475727114449E-001                                        0                                        0                  1.0391587925286604E+010                  3.8740125821212951E-001                 -9.8999999999999986E+001                  7.6192236156503737E-002                  2.2029470190270391E+008                  3.6694669870024097E+008                  1.6486492441419009E+000                  9.8976031150563848E-001                  1.0315850039585843E+000                  9.5401224495122818E+000                  7.1625999996002010E-001                  6.3601612124836581E-017                  2.8326946106968288E-005                  2.6615167311476545E-001                  1.0102760471699495E-008                  1.2368203341158392E-041                  6.2731020683642479E-086                  3.0442743071918375E-003                  9.3379354518778482E-004                  8.4726418716744197E-003                  1.7331250985987425E-003                  3.3761550536941507E-003                  1.7559999979107399E-002                  6.4486016709231300E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1729573512777512E-007                  4.2276790864510190E+000                  2.5402102039111401E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.3658044841313171E-001                  4.1546246742910180E+003                  7.7930108023071192E+000                  0.0000000000000000E+000 
                 1.9995064758781655E+000                  9.9975323793908277E-001                  1.6657083012153584E+000                 -3.0266383051132011E+000                  7.7065979727451946E+005                  2.0031512055872810E+001                  9.8897919996937012E+010                  9.8008345046423233E+010                  1.9752145144803737E+004                 -4.6279312368999875E-003                  0.0000000000000000E+000                  7.4775863888104092E-014                  0.0000000000000000E+000                  1.3166841027619267E+007                 -8.8330380786271192E+000                  6.1278173794188529E-001                  2.0286724744350165E-001                  3.8745377755258747E-001                  2.0286724744350165E-001                                        0                                        0                  1.0427010974528479E+010                  3.8743374389426866E-001                 -9.8999999999999986E+001                  7.6491721447116939E-002                  2.2022465335008022E+008                  3.6681885010083294E+008                  1.6486851314928535E+000                  9.8981177406625531E-001                  1.0314388731873569E+000                  9.4886668729541412E+000                  7.1625999996001966E-001                  6.3236030721517371E-017                  2.8326946107427512E-005                  2.6615167311476551E-001                  1.0102760471418519E-008                  1.7182892507244847E-041                  1.1478911459663515E-085                  3.0442743071918371E-003                  9.3379354518778471E-004                  8.4726418716744214E-003                  1.7331250985987430E-003                  3.3761550536941503E-003                  1.7559999979107288E-002                  7.1824292942740254E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1629160855710318E-007                  4.2040832257257703E+000                  2.5516540091087638E+001                 -2.0644950437778476E-013                 -9.8999999999999986E+001                  9.3633032413336492E-001                  4.1422408080447449E+003                  7.8028298971057310E+000                  0.0000000000000000E+000 
                 1.9994912281748363E+000                  9.9974561408741802E-001                  1.6629601548607513E+000                 -3.0170986783426912E+000                  7.7495759386757831E+005                  2.0031512092409987E+001                  1.0165316991066196E+011                  1.0074358450641479E+011                  1.9817331291233462E+004                 -4.6477575951550483E-003                  0.0000000000000000E+000                  8.1674068765174663E-014                  0.0000000000000000E+000                  1.3203322494996700E+007                 -8.8192803356195277E+000                  6.1277481288518920E-001                  2.0308408554957036E-001                  3.8748682158483982E-001                  2.0308408554957036E-001                                        0                                        0                  1.0468073602014795E+010                  3.8747519291116350E-001                 -9.8999999999999986E+001                  7.6661563969898081E-002                  2.2016474675539052E+008                  3.6671060538100660E+008                  1.6487198167954706E+000                  9.8985476283708873E-001                  1.0313169185709483E+000                  9.4484821028151504E+000                  7.1625999996001943E-001                  6.2931279054031798E-017                  2.8326946107841251E-005                  2.6615167311476545E-001                  1.0102760471227135E-008                  2.2502363645000644E-041                  1.8839187847773735E-085                  3.0442743071918358E-003                  9.3379354518778449E-004                  8.4726418716744197E-003                  1.7331250985987421E-003                  3.3761550536941494E-003                  1.7559999979107177E-002                  7.8455484636496265E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1499040010017863E-007                  4.1757418704577081E+000                  2.5651765570863809E+001                  2.5071868234752969E-013                 -9.8999999999999986E+001                  9.3595611182520555E-001                  4.1277145075003136E+003                  7.8143481229974237E+000                  0.0000000000000000E+000 
                 1.9994829485765420E+000                  9.9974147428827098E-001                  1.6614966140545553E+000                 -3.0067472129192185E+000                  7.7969889886651316E+005                  2.0031512112334898E+001                  1.0473678535482971E+011                  1.0380473492064993E+011                  1.9852176929593366E+004                 -4.6698974409317487E-003                  0.0000000000000000E+000                  8.9928875469116479E-014                  0.0000000000000000E+000                  1.3243466301765319E+007                 -8.8043092812717578E+000                  6.1276760595217528E-001                  2.0320276394559622E-001                  3.8752235128307377E-001                  2.0320276394559622E-001                                        0                                        0                  1.0490033622422392E+010                  3.8749803003684236E-001                 -9.8999999999999986E+001                  7.6991282885851289E-002                  2.2010182219780988E+008                  3.6659744601106709E+008                  1.6487578965028806E+000                  9.8989953003204012E-001                  1.0311905671822099E+000                  9.4034246831379029E+000                  7.1625999996001877E-001                  6.2591950486116505E-017                  2.8326946108334613E-005                  2.6615167311476545E-001                  1.0102760471227111E-008                  3.0228790896133569E-041                  3.2394117922945751E-085                  3.0442743071918371E-003                  9.3379354518778471E-004                  8.4726418716744197E-003                  1.7331250985987427E-003                  3.3761550536941507E-003                  1.7559999979107399E-002                  8.6391009008437984E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1430165911417641E-007                  4.1607319902687365E+000                  2.5723999772934995E+001                 -2.3055836186494864E-013                 -9.8999999999999986E+001                  9.3564566318952980E-001                  4.1199998195444423E+003                  7.8204665279248822E+000                  0.0000000000000000E+000 
                 1.9994649826568269E+000                  9.9973249132841358E-001                  1.6583871245945276E+000                 -2.9948468469539602E+000                  7.8514731280429615E+005                  2.0031512155775957E+001                  1.0839189790572528E+011                  1.0743352103476318E+011                  1.9926513665169332E+004                 -4.6950971281203378E-003                  0.0000000000000000E+000                  1.0036710722333092E-013                  0.0000000000000000E+000                  1.3289448323504625E+007                 -8.7869211081797491E+000                  6.1276016470066930E-001                  2.0346805469152196E-001                  3.8756628603963417E-001                  2.0346805469152196E-001                                        0                                        0                  1.0536661540994286E+010                  3.8754791637753544E-001                 -9.8999999999999986E+001                  7.7235255327755881E-002                  2.2002578767820519E+008                  3.6646250328212732E+008                  1.6488085763876756E+000                  9.8995179827592106E-001                  1.0310426385332629E+000                  9.3554065296215381E+000                  7.1625999996001810E-001                  6.2199014620573470E-017                  2.8326946108956834E-005                  2.6615167311476545E-001                  1.0102760471227064E-008                  4.2336629588156688E-041                  6.0117394451939481E-085                  3.0442743071918367E-003                  9.3379354518778449E-004                  8.4726418716744197E-003                  1.7331250985987427E-003                  3.3761550536941507E-003                  1.7559999979107399E-002                  9.6425809008220274E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1281906129642626E-007                  4.1288647818963442E+000                  2.5877997278015361E+001                  2.0088897118576723E-013                 -9.8999999999999986E+001                  9.3530874233608441E-001                  4.1036586107923085E+003                  7.8334277251390656E+000                  0.0000000000000000E+000 
                 1.9994520733411605E+000                  9.9972603667058024E-001                  1.6562062646099676E+000                 -2.9827503249609584E+000                  7.9076734404280467E+005                  2.0031512187158746E+001                  1.1224418669256351E+011                  1.1125807380613475E+011                  1.9978896909840336E+004                 -4.7202496982717817E-003                  0.0000000000000000E+000                  1.1225453113785541E-013                  0.0000000000000000E+000                  1.3336726339793811E+007                 -8.7693433561128167E+000                  6.1275390785105754E-001                  2.0367414346486332E-001                  3.8761042152715747E-001                  2.0367414346486332E-001                                        0                                        0                  1.0569180547867640E+010                  3.8758388780551567E-001                 -9.8999999999999986E+001                  7.7579310739160717E-002                  2.1994963400138685E+008                  3.6632830277150249E+008                  1.6488619544494045E+000                  9.9000329172026713E-001                  1.0308971568644789E+000                  9.3062100386268582E+000                  7.1625999996001755E-001                  6.1790405187352003E-017                  2.8326946109663262E-005                  2.6615167311476540E-001                  1.0102760471227013E-008                  5.9734406413852803E-041                  1.1306998857795895E-084                  3.0442743071918362E-003                  9.3379354518778460E-004                  8.4726418716744179E-003                  1.7331250985987425E-003                  3.3761550536941503E-003                  1.7559999979107288E-002                  1.0785412446224179E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1172365250513809E-007                  4.1063037872213792E+000                  2.5986431105159557E+001                 -9.8671469136002629E-014                 -9.8999999999999986E+001                  9.3491834461742429E-001                  4.0922372568346000E+003                  7.8424904210046851E+000                  0.0000000000000000E+000 
                 1.9994326132375095E+000                  9.9971630661875488E-001                  1.6529986194178374E+000                 -2.9723186739659258E+000                  7.9561315120912867E+005                  2.0031512234720054E+001                  1.1567188600084349E+011                  1.1466137849771744E+011                  2.0056315068933665E+004                 -4.7405408164511616E-003                  0.0000000000000000E+000                  1.2353833281083442E-013                  0.0000000000000000E+000                  1.3377414947283935E+007                 -8.7542688455999809E+000                  6.1275006616612482E-001                  2.0400273465573079E-001                  3.8765043806970173E-001                  2.0400273465573079E-001                                        0                                        0                  1.0616768450938665E+010                  3.8763767119506770E-001                 -9.8999999999999986E+001                  7.7749675934135856E-002                  2.1988090660455623E+008                  3.6620844843827003E+008                  1.6489136235123483E+000                  9.9004854261263797E-001                  1.0307683235289788E+000                  9.2670280611372711E+000                  7.1625999996001677E-001                  6.1436198086615434E-017                  2.8326946110332256E-005                  2.6615167311476545E-001                  1.0102760471226962E-008                  8.0204787330651887E-041                  1.9413745123704015E-084                  3.0442743071918367E-003                  9.3379354518778460E-004                  8.4726418716744197E-003                  1.7331250985987425E-003                  3.3761550536941507E-003                  1.7559999979107399E-002                  1.1870238914732532E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1003699152322402E-007                  4.0728562521512117E+000                  2.6146673173873573E+001                  1.1457538382385498E-013                 -9.8999999999999986E+001                  9.3452072068153869E-001                  4.0754980897861051E+003                  7.8557777658913110E+000                  0.0000000000000000E+000 
                 1.9994234958895665E+000                  9.9971174794478324E-001                  1.6515272993860617E+000                 -2.9611935983840616E+000                  8.0088309660526633E+005                  2.0031512257099028E+001                  1.1945327368238596E+011                  1.1841572558149998E+011                  2.0091975087417803E+004                 -4.7635704503861372E-003                  0.0000000000000000E+000                  1.3692668736195980E-013                  0.0000000000000000E+000                  1.3421526868260717E+007                 -8.7385837263709121E+000                  6.1274797614492715E-001                  2.0415862846785079E-001                  3.8769102325131521E-001                  2.0415862846785079E-001                                        0                                        0                  1.0638687417610241E+010                  3.8766221688536817E-001                 -9.8999999999999986E+001                  7.8121804088034957E-002                  2.1981073230396634E+008                  3.6608651879487103E+008                  1.6489678776294154E+000                  9.9009463530570574E-001                  1.0306371849926383E+000                  9.2232402789876478E+000                  7.1625999996001599E-001                  6.1048954881052784E-017                  2.8326946111123883E-005                  2.6615167311476551E-001                  1.0102760471226886E-008                  1.1017921326545085E-040                  3.4756052749963655E-084                  3.0442743071918380E-003                  9.3379354518778493E-004                  8.4726418716744214E-003                  1.7331250985987432E-003                  3.3761550536941516E-003                  1.7559999979107288E-002                  1.3157423992030572E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0925480659192324E-007                  4.0575340522442271E+000                  2.6220455871342857E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.3417490598807373E-001                  4.0678433274889758E+003                  7.8618575571918727E+000                  0.0000000000000000E+000 
                 1.9994011984304030E+000                  9.9970059921520149E-001                  1.6480094181089981E+000                 -2.9495790149511252E+000                  8.0636699291134044E+005                  2.0031512312095099E+001                  1.2352372510210272E+011                  1.2245746612810550E+011                  2.0177619261231190E+004                 -4.7878267597292225E-003                  0.0000000000000000E+000                  1.5228982491781114E-013                  0.0000000000000000E+000                  1.3467252357436242E+007                 -8.7224161337678527E+000                  6.1274761315805681E-001                  2.0454639261548202E-001                  3.8773626404671979E-001                  2.0454639261548202E-001                                        0                                        0                  1.0690945702491510E+010                  3.8772110466523241E-001                 -9.8999999999999986E+001                  7.8318202719243751E-002                  2.1973373228158873E+008                  3.6595368526821226E+008                  1.6490301699617913E+000                  9.9014410540502684E-001                  1.0304946539806845E+000                  9.1819208748001238E+000                  7.1625999996001521E-001                  6.0644832436094233E-017                  2.8326946112030089E-005                  2.6615167311476545E-001                  1.0102760471226788E-008                  1.5294830651979219E-040                  6.3422015289059667E-084                  3.0442743071918354E-003                  9.3379354518778417E-004                  8.4726418716744197E-003                  1.7331250985987417E-003                  3.3761550536941490E-003                  1.7559999979107177E-002                  1.4634496533745518E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0735499912272758E-007                  4.0209063046073057E+000                  2.6397530320201923E+001                 -1.0288363434874157E-013                 -9.8999999999999986E+001                  9.3380645920203575E-001                  4.0496011778793018E+003                  7.8763528170658956E+000                  0.0000000000000000E+000 
                 1.9993899617348612E+000                  9.9969498086743058E-001                  1.6462778764487442E+000                 -2.9384643799368493E+000                  8.1171440432722389E+005                  2.0031512339951231E+001                  1.2756013850336057E+011                  1.2646531341499133E+011                  2.0219973256697747E+004                 -4.8091936777551877E-003                  0.0000000000000000E+000                  1.6871248624161301E-013                  0.0000000000000000E+000                  1.3511748484908402E+007                 -8.7072785904417564E+000                  6.1274829456084068E-001                  2.0474833280320318E-001                  3.8777790069082424E-001                  2.0474833280320318E-001                                        0                                        0                  1.0716575592729090E+010                  3.8775039527759170E-001                 -9.8999999999999986E+001                  7.8668709417921215E-002                  2.1966345797578517E+008                  3.6583264515468132E+008                  1.6490876634970599E+000                  9.9018942706648017E-001                  1.0303649339553780E+000                  9.1406536343014420E+000                  7.1625999996001422E-001                  6.0249604655005293E-017                  2.8326946112996269E-005                  2.6615167311476545E-001                  1.0102760471226672E-008                  2.0994473588496863E-040                  1.1335990365177897E-083                  3.0442743071918354E-003                  9.3379354518778428E-004                  8.4726418716744231E-003                  1.7331250985987421E-003                  3.3761550536941490E-003                  1.7559999979107177E-002                  1.6213462098093103E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0639029113311648E-007                  4.0028014305382786E+000                  2.6485059712704366E+001                  2.1444640333351788E-013                 -9.8999999999999986E+001                  9.3341803755091424E-001                  4.0406526683190859E+003                  7.8834690889990542E+000                  0.0000000000000000E+000 
                 1.9993680903241502E+000                  9.9968404516207510E-001                  1.6429826688682942E+000                 -2.9269111981261489E+000                  8.1727242297306994E+005                  2.0031512394413127E+001                  1.3188884351589375E+011                  1.3076372283113278E+011                  2.0300939896116277E+004                 -4.8331611689042559E-003                  0.0000000000000000E+000                  1.8751037352670016E-013                  0.0000000000000000E+000                  1.3557815842797205E+007                 -8.6915594241087888E+000                  6.1274907151246749E-001                  2.0513849863059275E-001                  3.8782295700609493E-001                  2.0513849863059275E-001                                        0                                        0                  1.0765408068212248E+010                  3.8780587318290594E-001                 -9.8999999999999986E+001                  7.8887165761369837E-002                  2.1958849248035532E+008                  3.6570406270638829E+008                  1.6491501661457557E+000                  9.9023746933492562E-001                  1.0302282197733785E+000                  9.1011072527622972E+000                  7.1625999996001299E-001                  5.9838505341302298E-017                  2.8326946114099614E-005                  2.6615167311476540E-001                  1.0102760471226523E-008                  2.9103761697637731E-040                  2.0630873102639723E-083                  3.0442743071918362E-003                  9.3379354518778449E-004                  8.4726418716744179E-003                  1.7331250985987423E-003                  3.3761550536941499E-003                  1.7559999979107399E-002                  1.8020820513270893E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0455536325453231E-007                  3.9685213563168298E+000                  2.6652333267628929E+001                 -1.0333051572956025E-013                 -9.8999999999999986E+001                  9.3304633313956387E-001                  4.0236793019601500E+003                  7.8969753847984165E+000                  0.0000000000000000E+000 
