                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    mass                                        q                                   radius                                   logRho                              temperature                               luminosity                                 pressure                                     pgas                                     grav                                 eps_grav                       net_nuclear_energy                     eps_nuc_plus_nuc_neu                                 velocity                                   csound                                      eta                                       mu                                    gradT                                    grada                                    gradr                              mixing_type                          mlt_mixing_type                        mlt_mixing_length                                    gradL                                log_D_mix                    pressure_scale_height                                       cv                                       cp                                   gamma1                                   chiRho                                     chiT                                  opacity                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                        z                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                 brunt_N2                                  brunt_A                                 lamb_Sl1                                  brunt_B                             log_conv_vel                   brunt_N_div_r_integral                          acoustic_radius                                   logtau                               frac_type2 
                 9.9999561159312067E-001                  9.9999561159312067E-001                  9.8191279697576139E-001                 -3.2483516948775666E+000                  6.3161894856386076E+004                  9.8689283463870447E-001                  4.2722045119147134E+009                  4.2721643742287245E+009                  2.8427692388102594E+004                 -3.0153242487473410E-005                  0.0000000000000000E+000                  6.5356288120481522E-031                  0.0000000000000000E+000                  3.4719047834759671E+006                 -5.7944804772099276E+000                  6.5560106874897606E-001                  3.3976906060993278E-001                  3.4022609861074909E-001                  1.1050848774627472E+005                                        1                                        1                  5.1910860589183098E+008                  3.3960689821968226E-001                  1.2664758550195064E+001                  3.8252987817870977E-003                  2.5916855186831722E+008                  4.3104477120571202E+008                  1.5926923100556265E+000                  9.5746293826084439E-001                  1.1723635842576747E+000                  5.3333555735575348E+004                  7.1625998924018375E-001                  2.4352861019253874E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968449E-009                  1.5139153617500913E-034                  6.6704348781382038E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  5.5039283890906573E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1418701729259440E-008                 -5.1489801249875393E-002                  1.1385196889792587E+001                  0.0000000000000000E+000                  4.4279769013360220E+000                  9.9984727526263728E-001                  3.0203769852537985E+003                  1.0103311897518376E+001                  0.0000000000000000E+000 
                 9.9999541987229035E-001                  9.9999541987229046E-001                  9.8174736226518455E-001                 -3.2379302001694716E+000                  6.3988664769315219E+004                  9.8689283464169764E-001                  4.4385757579082727E+009                  4.4385334770376482E+009                  2.8437268470964078E+004                 -3.0547271516885294E-005                  0.0000000000000000E+000                  6.6999446893168757E-031                  0.0000000000000000E+000                  3.4979942785313250E+006                 -5.7879995587196911E+000                  6.5500673289747358E-001                  3.4092265291379220E-001                  3.4119605986274915E-001                  1.0490710622113543E+005                                        1                                        1                  5.2736633036046523E+008                  3.4076496597297135E-001                  1.2668221512132357E+001                  3.8787268739177015E-003                  2.5787926464583266E+008                  4.2896530797091228E+008                  1.5939120450603415E+000                  9.5805047644956121E-001                  1.1693026705097529E+000                  5.1660116861332412E+004                  7.1625998924018375E-001                  2.4352861019253856E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968445E-009                  1.5139153617501397E-034                  6.6704345141674551E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  5.6423056990015094E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0432325433007182E-008                 -4.9093774317272104E-002                  1.1484595631791082E+001                  0.0000000000000000E+000                  4.4245863644384000E+000                  9.9984727526263728E-001                  3.0170606716724087E+003                  1.0115019758765399E+001                  0.0000000000000000E+000 
                 9.9999526649562631E-001                  9.9999526649562631E-001                  9.8161811377274777E-001                 -3.2300907889886874E+000                  6.4619563999621154E+004                  9.8689283464412370E-001                  4.5680613151027870E+009                  4.5680173419278793E+009                  2.8444753203992292E+004                 -3.0831701080242292E-005                  0.0000000000000000E+000                  6.8263110881612014E-031                  0.0000000000000000E+000                  3.5176128384724502E+006                 -5.7832917134523791E+000                  6.5457206296421910E-001                  3.4172821650939095E-001                  3.4185735361288977E-001                  1.0079571858907532E+005                                        1                                        1                  5.3379706648420841E+008                  3.4157394200568664E-001                  1.2670824955942663E+001                  3.9194378642588741E-003                  2.5700686092029205E+008                  4.2752756430709046E+008                  1.5946793181148375E+000                  9.5848256150787192E-001                  1.1670957934884783E+000                  5.0447098773194084E+004                  7.1625998924018375E-001                  2.4352861019253825E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968445E-009                  1.5139153617502064E-034                  6.6704340126091400E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  5.7487241568757561E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9698585576085788E-008                 -4.7312096934298373E-002                  1.1561243042613226E+001                  0.0000000000000000E+000                  4.4219264203005517E+000                  9.9984727526263728E-001                  3.0144890732476133E+003                  1.0123882601070596E+001                  0.0000000000000000E+000 
                 9.9999515146312812E-001                  9.9999515146312823E-001                  9.8152288972232704E-001                 -3.2232379254802912E+000                  6.5178960694309921E+004                  9.8689283464596000E-001                  4.6845090435312033E+009                  4.6844635278073082E+009                  2.8450269427621868E+004                 -3.1094894565356880E-005                  0.0000000000000000E+000                  6.9387584346589523E-031                  0.0000000000000000E+000                  3.5347982708351081E+006                 -5.7792787167554165E+000                  6.5419865943000344E-001                  3.4226236156672663E-001                  3.4238859812300376E-001                  9.7914058094457316E+004                                        1                                        1                  5.3854604320403445E+008                  3.4211055200764051E-001                  1.2672716360892379E+001                  3.9556591638046472E-003                  2.5631053381568861E+008                  4.2635542222835970E+008                  1.5952445169104550E+000                  9.5885499469995883E-001                  1.1652255023539086E+000                  4.9413776135280292E+004                  7.1625998924018375E-001                  2.4352861019253794E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968449E-009                  1.5139153617502744E-034                  6.6704334988524970E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  5.8434207951858248E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9178818423309527E-008                 -4.6050320343848157E-002                  1.1617055408779636E+001                  0.0000000000000000E+000                  4.4199706300390211E+000                  9.9984727526263728E-001                  3.0126050104568776E+003                  1.0130262250221115E+001                  0.0000000000000000E+000 
                 9.9999502514187222E-001                  9.9999502514187222E-001                  9.8141993711300524E-001                 -3.2125380006048485E+000                  6.6069832593464220E+004                  9.8689283464799393E-001                  4.8729160599700441E+009                  4.8728680043090591E+009                  2.8456235108702098E+004                 -3.1514825588661573E-005                  0.0000000000000000E+000                  7.1181099642479243E-031                  0.0000000000000000E+000                  3.5618027371492442E+006                 -5.7731821255825366E+000                  6.5362446193716461E-001                  3.4277823782898570E-001                  3.4313144211532520E-001                  9.4937321199266255E+004                                        1                                        1                  5.4371459057437921E+008                  3.4262905008653660E-001                  1.2674763324654734E+001                  4.0137722945781376E-003                  2.5534485245884952E+008                  4.2467794271957254E+008                  1.5959261675120930E+000                  9.5943051372300170E-001                  1.1624025260890527E+000                  4.7841608851804718E+004                  7.1625998924018375E-001                  2.4352861019253766E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968445E-009                  1.5139153617503383E-034                  6.6704330188092853E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  5.9944602584260846E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8636016895101909E-008                 -4.4732924410226270E-002                  1.1676717048880880E+001                  0.0000000000000000E+000                  4.4178689914712219E+000                  9.9984727526263728E-001                  3.0105779370131977E+003                  1.0137022794132612E+001                  0.0000000000000000E+000 
                 9.9999476121060227E-001                  9.9999476121060227E-001                  9.8120999947477849E-001                 -3.2009081828190142E+000                  6.7043454620109464E+004                  9.8689283465230082E-001                  5.0854363396353607E+009                  5.0853853881009007E+009                  2.8468405770663179E+004                 -3.1984840454766231E-005                  0.0000000000000000E+000                  7.3184006524483490E-031                  0.0000000000000000E+000                  3.5907506562694255E+006                 -5.7663431572091817E+000                  6.5302911673870567E-001                  3.4367404035059956E-001                  3.4379579886785944E-001                  8.9242505860390142E+004                                        1                                        1                  5.5422775850099695E+008                  3.4353005616684573E-001                  1.2678781589373534E+001                  4.0763972305669846E-003                  2.5449055390005609E+008                  4.2311649152086473E+008                  1.5963719645736261E+000                  9.6002692185669392E-001                  1.1595630649044320E+000                  4.6235349632593206E+004                  7.1625998924018375E-001                  2.4352861019253745E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968440E-009                  1.5139153617503864E-034                  6.6704326558775123E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.1631334665391615E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7584541281890223E-008                 -4.2181946971647920E-002                  1.1796655900098797E+001                  0.0000000000000000E+000                  4.4135689282541017E+000                  9.9984727526263728E-001                  3.0064757334877436E+003                  1.0150389241316061E+001                  0.0000000000000000E+000 
                 9.9999458525642226E-001                  9.9999458525642237E-001                  9.8107369111850895E-001                 -3.1919621938784473E+000                  6.7806921346688745E+004                  9.8689283465521471E-001                  5.2555552318104057E+009                  5.2555019194593277E+009                  2.8476311992883566E+004                 -3.2344259026833457E-005                  0.0000000000000000E+000                  7.4763632777062672E-031                  0.0000000000000000E+000                  3.6130786331252162E+006                 -5.7611203796644750E+000                  6.5258066498219902E-001                  3.4414757612117153E-001                  3.4421794110114295E-001                  8.5799270887791354E+004                                        1                                        1                  5.6102474491777503E+008                  3.4400686998450120E-001                  1.2681270423736539E+001                  4.1257251850193993E-003                  2.5395439165563548E+008                  4.2207067660352468E+008                  1.5965187685102371E+000                  9.6047603021080608E-001                  1.1574888756425896E+000                  4.5043073593291832E+004                  7.1625998924018375E-001                  2.4352861019253720E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968445E-009                  1.5139153617504362E-034                  6.6704322807464426E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.2961604328406699E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6939635652672378E-008                 -4.0618016518249075E-002                  1.1873264896421656E+001                  0.0000000000000000E+000                  4.4107641542363440E+000                  9.9984727526263728E-001                  3.0038337263177159E+003                  1.0158791046269547E+001                  0.0000000000000000E+000 
                 9.9999440930224248E-001                  9.9999440930224248E-001                  9.8094012510691864E-001                 -3.1832966563458815E+000                  6.8555569614342341E+004                  9.8689283465816136E-001                  5.4257617564738569E+009                  5.4257060503803053E+009                  2.8484062248107399E+004                 -3.2697538477493757E-005                  0.0000000000000000E+000                  7.6326809346378810E-031                  0.0000000000000000E+000                  3.6346550567608681E+006                 -5.7560380341238062E+000                  6.5215573782618208E-001                  3.4452133978492827E-001                  3.4454960434835125E-001                  8.2618728717416219E+004                                        1                                        1                  5.6770420519755447E+008                  3.4438377272474707E-001                  1.2683669343944823E+001                  4.1740600290214270E-003                  2.5353829079686436E+008                  4.2119361168319094E+008                  1.5965003765077432E+000                  9.6089872233464202E-001                  1.1555875409981049E+000                  4.3932623963479324E+004                  7.1625998924018375E-001                  2.4352861019253699E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968440E-009                  1.5139153617504878E-034                  6.6704318934158023E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.4278021015904134E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6335695582874711E-008                 -3.9153894367795511E-002                  1.1947254133213827E+001                  0.0000000000000000E+000                  4.4080236898220297E+000                  9.9984727526263728E-001                  3.0012608713597751E+003                  1.0166824987305860E+001                  0.0000000000000000E+000 
                 9.9999423334806259E-001                  9.9999423334806259E-001                  9.8080916243239014E-001                 -3.1728455605157837E+000                  6.9473574131780493E+004                  9.8689283466114031E-001                  5.6386476917394238E+009                  5.6385889414110899E+009                  2.8491664419131150E+004                 -3.3121340531399401E-005                  0.0000000000000000E+000                  7.8256396307269172E-031                  0.0000000000000000E+000                  3.6606953962141643E+006                 -5.7499461803177194E+000                  6.5165206448762703E-001                  3.4480414587714642E-001                  3.4484956574158121E-001                  7.9680117376522074E+004                                        1                                        1                  5.7426637555795205E+008                  3.4466958890564325E-001                  1.2685980589245522E+001                  4.2335621585631207E-003                  2.5316835239547881E+008                  4.2030873643086827E+008                  1.5962711528026055E+000                  9.6139420173067425E-001                  1.1534261251941724E+000                  4.2647360422145335E+004                  7.1625998924018375E-001                  2.4352861019253677E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968440E-009                  1.5139153617505408E-034                  6.6704314938853065E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.5903007285972762E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5769008019657811E-008                 -3.7780510985289242E-002                  1.2018765745570326E+001                  0.0000000000000000E+000                  4.4053430985671973E+000                  9.9984727526263728E-001                  2.9987531395174160E+003                  1.0174522311113924E+001                  0.0000000000000000E+000 
                 9.9999396941679275E-001                  9.9999396941679264E-001                  9.8061732620143427E-001                 -3.1627417281102659E+000                  7.0366158378524662E+004                  9.8689283466566657E-001                  5.8516973407974815E+009                  5.8516355125273829E+009                  2.8502805522776649E+004                 -3.3574858657006548E-005                  0.0000000000000000E+000                  8.0169063688603346E-031                  0.0000000000000000E+000                  3.6855941305727228E+006                 -5.7439264652626125E+000                  6.5117966688727735E-001                  3.4508934919129880E-001                  3.4503208448944306E-001                  7.5670417895957929E+004                                        1                                        1                  5.8384760805460179E+008                  3.4495907699029832E-001                  1.2689230019137938E+001                  4.2908093117382798E-003                  2.5295061876088217E+008                  4.1964567921353406E+008                  1.5958476613280463E+000                  9.6184758759415390E-001                  1.1515160775060664E+000                  4.1485085219053566E+004                  7.1625998924018375E-001                  2.4352861019253652E-017                  2.8336542318454864E-005                  2.6615168210376400E-001                  2.2373869462968440E-009                  1.5139153617505964E-034                  6.6704310760545745E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.7513744858377431E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4981367158641937E-008                 -3.5872377417044653E-002                  1.2121912443341150E+001                  0.0000000000000000E+000                  4.4014068014916798E+000                  9.9984727526263728E-001                  2.9951059040725122E+003                  1.0185495624263552E+001                  0.0000000000000000E+000 
                 9.9999379346261275E-001                  9.9999379346261275E-001                  9.8049233603229025E-001                 -3.1556391378105206E+000                  7.1001993532137159E+004                  9.8689283466872546E-001                  6.0063297673929205E+009                  6.0062656739059048E+009                  2.8510067870695195E+004                 -3.3882395289273711E-005                  0.0000000000000000E+000                  8.1542009491234205E-031                  0.0000000000000000E+000                  3.7030884180919211E+006                 -5.7397230138362669E+000                  6.5084978482989664E-001                  3.4519919333794402E-001                  3.4510381715162852E-001                  7.3238550680174056E+004                                        1                                        1                  5.9006283310801840E+008                  3.4507163529796847E-001                  1.2691257680139291E+001                  4.3316494168596856E-003                  2.5287198337536839E+008                  4.1927919777488154E+008                  1.5954377103608710E+000                  9.6215604883145234E-001                  1.1502556805952102E+000                  4.0704424070670750E+004                  7.1625998924018375E-001                  2.4352861019253619E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968440E-009                  1.5139153617506665E-034                  6.6704305475554408E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.8669960204850782E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4493817649672944E-008                 -3.4691693834479134E-002                  1.2188122183441280E+001                  0.0000000000000000E+000                  4.3988358297645727E+000                  9.9984727526263728E-001                  2.9927456154775409E+003                  1.0192468635857502E+001                  0.0000000000000000E+000 
                 9.9999365029154041E-001                  9.9999365029154041E-001                  9.8039226033052984E-001                 -3.1489420274280198E+000                  7.1608247656816224E+004                  9.8689283467123723E-001                  6.1559995855361710E+009                  6.1559332747901278E+009                  2.8515884541173942E+004                 -3.4173275499003574E-005                  0.0000000000000000E+000                  8.2858495839081904E-031                  0.0000000000000000E+000                  3.7196048786597443E+006                 -5.7357808912449615E+000                  6.5053858756717053E-001                  3.4524174587957829E-001                  3.4513077512859441E-001                  7.1395414737342333E+004                                        1                                        1                  5.9505077570668101E+008                  3.4511631776612128E-001                  1.2692865076121398E+001                  4.3707604241799902E-003                  2.5285150480069131E+008                  4.1900596046617788E+008                  1.5949717966567569E+000                  9.6243905599714275E-001                  1.1491284573383962E+000                  3.9994718156369010E+004                  7.1625998924018375E-001                  2.4352861019253585E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968436E-009                  1.5139153617507381E-034                  6.6704300068554769E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  6.9778628668064716E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4117803307404068E-008                 -3.3781343141646485E-002                  1.2240519973452656E+001                  0.0000000000000000E+000                  4.3967864663891252E+000                  9.9984727526263728E-001                  2.9908647344656010E+003                  1.0197957672688085E+001                  0.0000000000000000E+000 
                 9.9999348470959315E-001                  9.9999348470959315E-001                  9.8027826578524746E-001                 -3.1385180088014364E+000                  7.2567569228926528E+004                  9.8689283467416700E-001                  6.3969060500345640E+009                  6.3968361138342295E+009                  2.8522512311186558E+004                 -3.4645441746558764E-005                  0.0000000000000000E+000                  8.4950794192897632E-031                  0.0000000000000000E+000                  3.7454320676703607E+006                 -5.7297341506446875E+000                  6.5004920558206947E-001                  3.4524328267403293E-001                  3.4509915237120176E-001                  6.9401197699048949E+004                                        1                                        1                  6.0075893918919241E+008                  3.4512023420946358E-001                  1.2694693362852737E+001                  4.4330583243718828E-003                  2.5291811137904525E+008                  4.1871296859091711E+008                  1.5941011234412843E+000                  9.6286621402088679E-001                  1.1474829922166663E+000                  3.8929534324342996E+004                  7.1625998924018375E-001                  2.4352861019253560E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968436E-009                  1.5139153617508019E-034                  6.6704295271359580E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  7.1540641007393474E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3704559675917362E-008                 -3.2781094032324543E-002                  1.2299566987160000E+001                  0.0000000000000000E+000                  4.3944680703992667E+000                  9.9984727526263728E-001                  2.9887317680292781E+003                  1.0204113501438435E+001                  0.0000000000000000E+000 
                 9.9999315354569873E-001                  9.9999315354569873E-001                  9.8005560732661390E-001                 -3.1262305545237514E+000                  7.3702810470411467E+004                  9.8689283468010769E-001                  6.6916485643858356E+009                  6.6915741481111670E+009                  2.8535464370727987E+004                 -3.5185293075819543E-005                  0.0000000000000000E+000                  8.7486335967692097E-031                  0.0000000000000000E+000                  3.7755046413541245E+006                 -5.7223811831466138E+000                  6.4947776419648939E-001                  3.4513774731945546E-001                  3.4495258150988656E-001                  6.5768766912476116E+004                                        1                                        1                  6.1186983607685781E+008                  3.4501920462866620E-001                  1.2698126796509081E+001                  4.5059044160749165E-003                  2.5314313609321088E+008                  4.1858020905471522E+008                  1.5928920256160195E+000                  9.6333167901845806E-001                  1.1457749867968461E+000                  3.7759114252555431E+004                  7.1625998924018375E-001                  2.4352861019253542E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968436E-009                  1.5139153617508421E-034                  6.6704292246623809E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  7.3675927238007649E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2939573780951601E-008                 -3.0930184055325775E-002                  1.2413305053889427E+001                  0.0000000000000000E+000                  4.3899436691878408E+000                  9.9984727526263728E-001                  2.9845943058823232E+003                  1.0215856612617273E+001                  0.0000000000000000E+000 
                 9.9999287757578659E-001                  9.9999287757578670E-001                  9.7987516055114765E-001                 -3.1176103175235212E+000                  7.4507242588129942E+004                  9.8689283468513533E-001                  6.9061418064317398E+009                  6.9060640877019997E+009                  2.8545967233095402E+004                 -3.5556314621346367E-005                  0.0000000000000000E+000                  8.9311024007981370E-031                  0.0000000000000000E+000                  3.7965098425097698E+006                 -5.7171978770412135E+000                  6.4908036814312897E-001                  3.4496119119000718E-001                  3.4478231298247597E-001                  6.3045734338731876E+004                                        1                                        1                  6.2079351933488846E+008                  3.4484616368025489E-001                  1.2700739803752743E+001                  4.5572650361357311E-003                  2.5339239081097043E+008                  4.1861616319625092E+008                  1.5919273753921097E+000                  9.6363901011756203E-001                  1.1447036959554471E+000                  3.6975470212630018E+004                  7.1625998924018375E-001                  2.4352861019253511E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968436E-009                  1.5139153617509116E-034                  6.6704287002033817E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  7.5212573671002302E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2357846366886269E-008                 -2.9523343337609410E-002                  1.2504034018334119E+001                  0.0000000000000000E+000                  4.3862677958318406E+000                  9.9984727526263728E-001                  2.9812679334177410E+003                  1.0225125384493243E+001                  0.0000000000000000E+000 
                 9.9999271199383943E-001                  9.9999271199383943E-001                  9.7976898924243161E-001                 -3.1102966013464624E+000                  7.5200464020345709E+004                  9.8689283468818367E-001                  7.0939129389998169E+009                  7.0938322872468710E+009                  2.8552149528904520E+004                 -3.5895632739275513E-005                  0.0000000000000000E+000                  9.0889528999577278E-031                  0.0000000000000000E+000                  3.8144340529845916E+006                 -5.7128919609907580E+000                  6.4874437664197659E-001                  3.4481466159081980E-001                  3.4459409450912332E-001                  6.1528615278282203E+004                                        1                                        1                  6.2605170547595739E+008                  3.4470164792246771E-001                  1.2702253288794134E+001                  4.6020028840154615E-003                  2.5366406743657178E+008                  4.1872770519828260E+008                  1.5910277927285641E+000                  9.6389209245138430E-001                  1.1438605059198657E+000                  3.6322577345228769E+004                  7.1625998924018375E-001                  2.4352861019253477E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968432E-009                  1.5139153617509830E-034                  6.6704281635421823E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  7.6541899013071396E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2031044059910329E-008                 -2.8733263595378138E-002                  1.2556744803184163E+001                  0.0000000000000000E+000                  4.3841176860441795E+000                  9.9984727526263728E-001                  2.9793215903156424E+003                  1.0230481935133160E+001                  0.0000000000000000E+000 
                 9.9999249121790978E-001                  9.9999249121790978E-001                  9.7962975663061447E-001                 -3.1031514709884336E+000                  7.5879995197013413E+004                  9.8689283469228706E-001                  7.2818177092314034E+009                  7.2817341025648003E+009                  2.8560259907996267E+004                 -3.6205506070203026E-005                  0.0000000000000000E+000                  9.2459099390129849E-031                  0.0000000000000000E+000                  3.8318340145566734E+006                 -5.7086502828228793E+000                  6.4842429123274770E-001                  3.4457852403419553E-001                  3.4437358787397282E-001                  5.9615709624352741E+004                                        1                                        1                  6.3294893529309225E+008                  3.4446809071760875E-001                  1.2704201723814803E+001                  4.6454988689711152E-003                  2.5397983935211846E+008                  4.1890918056917953E+008                  1.5900914516079960E+000                  9.6412740328133562E-001                  1.1431118564226475E+000                  3.5696344119743873E+004                  7.1625998924018375E-001                  2.4352861019253443E-017                  2.8336542318454861E-005                  2.6615168210376400E-001                  2.2373869462968432E-009                  1.5139153617510565E-034                  6.6704276106108875E-099                  3.0442743071918380E-003                  9.3379354518778504E-004                  8.4726418716744370E-003                  1.7331250985987434E-003                  3.3761550536941520E-003                  1.7559992113733824E-002                  7.7863700146621170E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1618886028345215E-008                 -2.7737100782720205E-002                  1.2625165684116928E+001                  0.0000000000000000E+000                  4.3813085607334870E+000                  9.9984727526263728E-001                  2.9767811580568482E+003                  1.0237401136410195E+001                  0.0000000000000000E+000 
